"subject","version","browser_event","trial","time","timepoint","stamp","id"
"530c52d25b0271ee5eef4d639a2bd38c","v5_pilot2","focus",92,854492,NA,"2024-12-20 17:02:56",28926
"530c52d25b0271ee5eef4d639a2bd38c","v5_pilot2","blur",92,856058,NA,"2024-12-20 17:02:58",28928
"530c52d25b0271ee5eef4d639a2bd38c","v5_pilot2","focus",92,871724,NA,"2024-12-20 17:03:14",28947
"530c52d25b0271ee5eef4d639a2bd38c","v5_pilot2","blur",95,949395,NA,"2024-12-20 17:04:38",29034
"530c52d25b0271ee5eef4d639a2bd38c","v5_pilot2","focus",95,971407,NA,"2024-12-20 17:04:53",29048
"d57ebb1921fdbb577de024ec51b9878b","v5_pilot2","focus",44,137293,NA,"2024-12-19 19:12:34",27572
"d57ebb1921fdbb577de024ec51b9878b","v5_pilot2","blur",44,137292,NA,"2024-12-19 19:12:34",27573
"d57ebb1921fdbb577de024ec51b9878b","v5_pilot2","blur",157,517259,NA,"2024-12-19 19:18:54",27580
"d57ebb1921fdbb577de024ec51b9878b","v5_pilot2","focus",157,523070,NA,"2024-12-19 19:19:00",27581
"d57ebb1921fdbb577de024ec51b9878b","v5_pilot2","blur",157,523755,NA,"2024-12-19 19:19:01",27582
"d57ebb1921fdbb577de024ec51b9878b","v5_pilot2","focus",157,525462,NA,"2024-12-19 19:19:02",27583
"da9b77f8935d49515e7dc843c39fa92e","pilot3b","blur",53,129075,NA,"2025-04-08 17:36:29",39685
"da9b77f8935d49515e7dc843c39fa92e","pilot3b","focus",53,132252,NA,"2025-04-08 17:36:32",39686
"da9b77f8935d49515e7dc843c39fa92e","pilot3b","blur",53,138335,NA,"2025-04-08 17:36:38",39689
"813d9b22977ca867a7156c0ecd4a3c23","v5_pilot2","blur",85,250169,NA,"2024-12-20 16:46:00",28102
"813d9b22977ca867a7156c0ecd4a3c23","v5_pilot2","focus",85,256961,NA,"2024-12-20 16:46:07",28107
"813d9b22977ca867a7156c0ecd4a3c23","v5_pilot2","blur",85,258510,NA,"2024-12-20 16:46:08",28109
"813d9b22977ca867a7156c0ecd4a3c23","v5_pilot2","focus",85,331300,NA,"2024-12-20 16:47:21",28156
"813d9b22977ca867a7156c0ecd4a3c23","v5_pilot2","blur",85,331383,NA,"2024-12-20 16:47:21",28157
"813d9b22977ca867a7156c0ecd4a3c23","v5_pilot2","focus",85,372631,NA,"2024-12-20 16:48:02",28185
"813d9b22977ca867a7156c0ecd4a3c23","v5_pilot2","blur",94,473532,NA,"2024-12-20 16:49:43",28235
"813d9b22977ca867a7156c0ecd4a3c23","v5_pilot2","focus",94,483606,NA,"2024-12-20 16:49:53",28241
"813d9b22977ca867a7156c0ecd4a3c23","v5_pilot2","blur",104,666991,NA,"2024-12-20 16:52:57",28330
"813d9b22977ca867a7156c0ecd4a3c23","v5_pilot2","focus",104,677454,NA,"2024-12-20 16:53:07",28334
"e7a77660dc8009db856e872f33e303c8","v5_pilot2","blur",5,80819,NA,"2024-12-20 16:23:00",27829
"e7a77660dc8009db856e872f33e303c8","v5_pilot2","focus",5,132342,NA,"2024-12-20 16:23:52",27832
"e7a77660dc8009db856e872f33e303c8","v5_pilot2","blur",8,167091,NA,"2024-12-20 16:24:26",27838
"e7a77660dc8009db856e872f33e303c8","v5_pilot2","focus",8,201381,NA,"2024-12-20 16:25:01",27842
"e7a77660dc8009db856e872f33e303c8","v5_pilot2","blur",11,221420,NA,"2024-12-20 16:25:21",27845
"e7a77660dc8009db856e872f33e303c8","v5_pilot2","focus",11,260882,NA,"2024-12-20 16:26:00",27848
"e7a77660dc8009db856e872f33e303c8","v5_pilot2","blur",11,271618,NA,"2024-12-20 16:26:11",27849
"e7a77660dc8009db856e872f33e303c8","v5_pilot2","focus",11,284652,NA,"2024-12-20 16:26:24",27850
"e7a77660dc8009db856e872f33e303c8","v5_pilot2","blur",95,591579,NA,"2024-12-20 16:31:31",27882
"e7a77660dc8009db856e872f33e303c8","v5_pilot2","focus",95,616131,NA,"2024-12-20 16:31:55",27885
"e7a77660dc8009db856e872f33e303c8","v5_pilot2","blur",95,622105,NA,"2024-12-20 16:32:01",27886
"e7a77660dc8009db856e872f33e303c8","v5_pilot2","focus",95,638839,NA,"2024-12-20 16:32:18",27889
"e7a77660dc8009db856e872f33e303c8","v5_pilot2","blur",98,663747,NA,"2024-12-20 16:32:43",27891
"e7a77660dc8009db856e872f33e303c8","v5_pilot2","focus",98,677460,NA,"2024-12-20 16:32:57",27895
"e7a77660dc8009db856e872f33e303c8","v5_pilot2","blur",99,694504,NA,"2024-12-20 16:33:14",27899
"e7a77660dc8009db856e872f33e303c8","v5_pilot2","focus",99,725965,NA,"2024-12-20 16:33:45",27906
"e7a77660dc8009db856e872f33e303c8","v5_pilot2","blur",99,733056,NA,"2024-12-20 16:33:52",27907
"e7a77660dc8009db856e872f33e303c8","v5_pilot2","focus",99,762562,NA,"2024-12-20 16:34:22",27908
"e7a77660dc8009db856e872f33e303c8","v5_pilot2","blur",99,774673,NA,"2024-12-20 16:34:34",27909
"e7a77660dc8009db856e872f33e303c8","v5_pilot2","focus",99,788090,NA,"2024-12-20 16:34:47",27910
"e7a77660dc8009db856e872f33e303c8","v5_pilot2","blur",104,909343,NA,"2024-12-20 16:36:49",27934
"51070195fba50f97c94d5b9b45131f13","pilot3b","blur",53,200458,NA,"2025-04-08 17:29:47",39566
"51070195fba50f97c94d5b9b45131f13","pilot3b","focus",53,300904,NA,"2025-04-08 17:31:27",39596
"d378ca47d67cf37e9dc0ee85e4e2274d","pilot3b","blur",49,207993,NA,"2025-04-08 17:37:30",39707
"f5942f6540ec13c703e66c0f6343eedf","pilot3b","blur",1,3474,NA,"2025-04-08 17:26:24",39491
"890d9c04915953a1b203dbedce031fc9","pilot3b","focus",1,5830,NA,"2025-04-08 18:25:54",40301
"890d9c04915953a1b203dbedce031fc9","pilot3b","blur",53,133489,NA,"2025-04-08 18:28:02",40312
"5b20b05d53d289a24852e8e950ce51e3","v5_pilot2","blur",73,1087712,NA,"2024-12-20 16:42:27",27996
"6a87893bb4bb38ed41a61fa5349d3e60","pilot3b","blur",53,136549,NA,"2025-04-08 17:49:30",39967
"fca0c2a7f3c9deb36f42df5bf1e0ac3b","pilot3b","blur",53,138910,NA,"2025-04-08 17:58:13",40021
"fca0c2a7f3c9deb36f42df5bf1e0ac3b","pilot3b","focus",53,145994,NA,"2025-04-08 17:58:20",40024
"fca0c2a7f3c9deb36f42df5bf1e0ac3b","pilot3b","blur",53,148808,NA,"2025-04-08 17:58:23",40027
"19760b69460074160ae761e8dc61645c","pilot3b","blur",52,167645,NA,"2025-04-08 17:43:14",39794
"4d018b03c20927009f4ec55e3e34b897","pilot3b","blur",53,223351,NA,"2025-04-08 18:47:50",40384
"09e4b755bf1fa5e93e7388b92c0c1bbf","v5_pilot2","blur",22,492376,NA,"2024-12-20 17:12:55",29296
"09e4b755bf1fa5e93e7388b92c0c1bbf","v5_pilot2","focus",22,494887,NA,"2024-12-20 17:12:57",29298
"09e4b755bf1fa5e93e7388b92c0c1bbf","v5_pilot2","blur",105,709879,NA,"2024-12-20 17:16:32",29365
"09e4b755bf1fa5e93e7388b92c0c1bbf","v5_pilot2","focus",105,713518,NA,"2024-12-20 17:16:36",29366
"09e4b755bf1fa5e93e7388b92c0c1bbf","v5_pilot2","blur",105,714679,NA,"2024-12-20 17:16:37",29367
"09e4b755bf1fa5e93e7388b92c0c1bbf","v5_pilot2","focus",105,724334,NA,"2024-12-20 17:16:47",29371
"09e4b755bf1fa5e93e7388b92c0c1bbf","v5_pilot2","blur",105,724413,NA,"2024-12-20 17:16:47",29372
"09e4b755bf1fa5e93e7388b92c0c1bbf","v5_pilot2","focus",105,724417,NA,"2024-12-20 17:16:47",29373
"09e4b755bf1fa5e93e7388b92c0c1bbf","v5_pilot2","blur",105,725073,NA,"2024-12-20 17:16:47",29374
"d2ff9a71fd24ff704efd7515a29a3ed7","pilot3b","blur",53,216999,NA,"2025-04-08 18:17:54",40247
"d2ff9a71fd24ff704efd7515a29a3ed7","pilot3b","focus",53,218705,NA,"2025-04-08 18:17:56",40248
"d2ff9a71fd24ff704efd7515a29a3ed7","pilot3b","blur",53,219662,NA,"2025-04-08 18:17:57",40250
"4472a2a2cd5a8e919474bd4b7d31fd23","pilot3b","blur",52,143173,NA,"2025-04-08 18:17:50",40244
"fbf00f3ff7e5f39986578aff394e495e","pilot3b","blur",52,228191,NA,"2025-04-08 18:03:43",40100
"d6ccad3bf897ecff9a89151d535f048a","pilot3b","focus",0,1,NA,"2025-04-07 17:39:09",39303
"d6ccad3bf897ecff9a89151d535f048a","pilot3b","blur",2,11818,NA,"2025-04-07 17:39:21",39304
"d6ccad3bf897ecff9a89151d535f048a","pilot3b","focus",2,12399,NA,"2025-04-07 17:39:22",39305
"d6ccad3bf897ecff9a89151d535f048a","pilot3b","blur",52,115570,NA,"2025-04-07 17:41:05",39306
"d6ccad3bf897ecff9a89151d535f048a","pilot3b","focus",52,127324,NA,"2025-04-07 17:41:17",39307
"2dcbcdd82e88b676ad32f9c5d19174be","pilot3b","blur",53,138549,NA,"2025-04-08 17:25:56",39471
"2dcbcdd82e88b676ad32f9c5d19174be","pilot3b","focus",53,154158,NA,"2025-04-08 17:26:12",39477
"14429dca36dc7789f7072df7d5ae8362","v5_pilot2","blur",73,430029,NA,"2024-12-20 16:33:13",27898
"83d59641f123069c0cfb1db130998765","pilot3b","blur",53,144141,NA,"2025-04-08 18:20:11",40273
"489f88f1fde3b988a766f0f6ccef9a17","v5_pilot2","focus",1,1707,NA,"2024-12-19 19:17:30",27574
"489f88f1fde3b988a766f0f6ccef9a17","v5_pilot2","blur",1,5960,NA,"2024-12-19 19:17:35",27575
"489f88f1fde3b988a766f0f6ccef9a17","v5_pilot2","focus",1,13323,NA,"2024-12-19 19:17:42",27576
"489f88f1fde3b988a766f0f6ccef9a17","v5_pilot2","blur",3,29496,NA,"2024-12-19 19:17:58",27577
"489f88f1fde3b988a766f0f6ccef9a17","v5_pilot2","focus",3,32916,NA,"2024-12-19 19:18:01",27578
"489f88f1fde3b988a766f0f6ccef9a17","v5_pilot2","blur",3,39404,NA,"2024-12-19 19:18:08",27579
"489f88f1fde3b988a766f0f6ccef9a17","v5_pilot2","focus",3,308471,NA,"2024-12-19 19:22:38",27613
"489f88f1fde3b988a766f0f6ccef9a17","v5_pilot2","blur",4,314581,NA,"2024-12-19 19:22:43",27615
"489f88f1fde3b988a766f0f6ccef9a17","v5_pilot2","focus",4,433076,NA,"2024-12-19 19:24:42",27631
"489f88f1fde3b988a766f0f6ccef9a17","v5_pilot2","blur",19,456881,NA,"2024-12-19 19:25:05",27632
"489f88f1fde3b988a766f0f6ccef9a17","v5_pilot2","focus",41,492509,NA,"2024-12-19 19:25:48",27634
"489f88f1fde3b988a766f0f6ccef9a17","v5_pilot2","blur",47,508339,NA,"2024-12-19 19:25:57",27637
"489f88f1fde3b988a766f0f6ccef9a17","v5_pilot2","focus",119,620433,NA,"2024-12-19 19:27:50",27658
"489f88f1fde3b988a766f0f6ccef9a17","v5_pilot2","blur",121,626693,NA,"2024-12-19 19:27:55",27662
"489f88f1fde3b988a766f0f6ccef9a17","v5_pilot2","focus",121,752856,NA,"2024-12-19 19:30:02",27677
"489f88f1fde3b988a766f0f6ccef9a17","v5_pilot2","blur",121,757069,NA,"2024-12-19 19:30:06",27678
"489f88f1fde3b988a766f0f6ccef9a17","v5_pilot2","focus",121,799242,NA,"2024-12-19 19:30:48",27681
"489f88f1fde3b988a766f0f6ccef9a17","v5_pilot2","focus",123,875610,NA,"2024-12-19 19:32:05",27687
"489f88f1fde3b988a766f0f6ccef9a17","v5_pilot2","blur",123,875608,NA,"2024-12-19 19:32:05",27688
"489f88f1fde3b988a766f0f6ccef9a17","v5_pilot2","blur",125,908265,NA,"2024-12-19 19:32:37",27698
"489f88f1fde3b988a766f0f6ccef9a17","v5_pilot2","focus",125,924447,NA,"2024-12-19 19:32:53",27702
"489f88f1fde3b988a766f0f6ccef9a17","v5_pilot2","blur",127,963433,NA,"2024-12-19 19:33:32",27705
"489f88f1fde3b988a766f0f6ccef9a17","v5_pilot2","focus",127,970845,NA,"2024-12-19 19:33:39",27708
"489f88f1fde3b988a766f0f6ccef9a17","v5_pilot2","blur",129,1024232,NA,"2024-12-19 19:34:33",27713
"489f88f1fde3b988a766f0f6ccef9a17","v5_pilot2","focus",129,1055768,NA,"2024-12-19 19:35:04",27720
"489f88f1fde3b988a766f0f6ccef9a17","v5_pilot2","blur",132,1177791,NA,"2024-12-19 19:37:08",27739
"489f88f1fde3b988a766f0f6ccef9a17","v5_pilot2","focus",132,1330621,NA,"2024-12-19 19:39:41",27757
"489f88f1fde3b988a766f0f6ccef9a17","v5_pilot2","blur",138,1454036,NA,"2024-12-19 19:41:43",27758
"489f88f1fde3b988a766f0f6ccef9a17","v5_pilot2","focus",138,1541294,NA,"2024-12-19 19:43:12",27767
"489f88f1fde3b988a766f0f6ccef9a17","v5_pilot2","blur",157,1650056,NA,"2024-12-19 19:44:59",27769
"69c6b0c0c0df65736a23dd500fb85d04","v5_pilot2","blur",73,505632,NA,"2024-12-20 16:44:19",28029
"69c6b0c0c0df65736a23dd500fb85d04","v5_pilot2","focus",73,547003,NA,"2024-12-20 16:45:00",28057
"69c6b0c0c0df65736a23dd500fb85d04","v5_pilot2","blur",74,552751,NA,"2024-12-20 16:45:06",28061
"69c6b0c0c0df65736a23dd500fb85d04","v5_pilot2","focus",74,618193,NA,"2024-12-20 16:46:12",28111
"69c6b0c0c0df65736a23dd500fb85d04","v5_pilot2","blur",74,619454,NA,"2024-12-20 16:46:12",28114
"ef269d87615ff6e19b021423065b1d09","v5_pilot2","blur",3,20169,NA,"2024-12-20 16:56:09",28487
"ef269d87615ff6e19b021423065b1d09","v5_pilot2","focus",3,21434,NA,"2024-12-20 16:56:10",28491
"ef269d87615ff6e19b021423065b1d09","v5_pilot2","blur",3,22537,NA,"2024-12-20 16:56:11",28492
"ef269d87615ff6e19b021423065b1d09","v5_pilot2","focus",3,29586,NA,"2024-12-20 16:56:18",28502
"ef269d87615ff6e19b021423065b1d09","v5_pilot2","blur",13,784674,NA,"2024-12-20 17:08:53",29184
"ef269d87615ff6e19b021423065b1d09","v5_pilot2","focus",13,785612,NA,"2024-12-20 17:08:54",29185
"ef269d87615ff6e19b021423065b1d09","v5_pilot2","blur",74,1321100,NA,"2024-12-20 17:17:50",29386
"ef269d87615ff6e19b021423065b1d09","v5_pilot2","focus",74,1323913,NA,"2024-12-20 17:17:53",29387
"ef269d87615ff6e19b021423065b1d09","v5_pilot2","blur",74,1327517,NA,"2024-12-20 17:17:56",29389
"ef269d87615ff6e19b021423065b1d09","v5_pilot2","focus",74,1335386,NA,"2024-12-20 17:18:04",29394
"ef269d87615ff6e19b021423065b1d09","v5_pilot2","blur",74,1339490,NA,"2024-12-20 17:18:08",29396
"ef269d87615ff6e19b021423065b1d09","v5_pilot2","focus",74,4482386,NA,"2024-12-20 18:10:31",29637
"ef269d87615ff6e19b021423065b1d09","v5_pilot2","blur",74,4482963,NA,"2024-12-20 18:10:32",29638
"35f03e3bddb05c73d22a93b38c423a4e","v5_pilot2","blur",73,1351076,NA,"2024-12-20 17:06:07",29097
"816cfbee1399afd1d5144fcfaeee0d1b","pilot3b","blur",52,259294,NA,"2025-04-08 17:34:52",39671
"772e862d6bcd12341651a2e2ed1d347f","pilot3b","blur",53,162183,NA,"2025-04-08 17:32:11",39624
"772e862d6bcd12341651a2e2ed1d347f","pilot3b","focus",53,164048,NA,"2025-04-08 17:32:12",39626
"772e862d6bcd12341651a2e2ed1d347f","pilot3b","blur",1,1173,NA,"2025-04-08 17:32:16",39628
"95ef8ff584302a12d11e7668e4199cb5","pilot3b","blur",52,166358,NA,"2025-04-08 18:17:43",40241
"95ef8ff584302a12d11e7668e4199cb5","pilot3b","focus",52,179661,NA,"2025-04-08 18:17:56",40249
"95ef8ff584302a12d11e7668e4199cb5","pilot3b","blur",53,183992,NA,"2025-04-08 18:18:00",40251
"c7b83e8d026e09a162020bc463e0396b","v5_pilot2","blur",1,171,NA,"2024-12-20 16:39:42",27962
"c7b83e8d026e09a162020bc463e0396b","v5_pilot2","focus",1,28651,NA,"2024-12-20 16:40:10",27967
"c7b83e8d026e09a162020bc463e0396b","v5_pilot2","blur",1,32635,NA,"2024-12-20 16:40:14",27968
"c7b83e8d026e09a162020bc463e0396b","v5_pilot2","focus",1,35174,NA,"2024-12-20 16:40:17",27969
"c7b83e8d026e09a162020bc463e0396b","v5_pilot2","blur",1,38730,NA,"2024-12-20 16:40:20",27970
"c7b83e8d026e09a162020bc463e0396b","v5_pilot2","focus",1,39222,NA,"2024-12-20 16:40:21",27971
"c7b83e8d026e09a162020bc463e0396b","v5_pilot2","blur",5,62985,NA,"2024-12-20 16:40:45",27977
"c7b83e8d026e09a162020bc463e0396b","v5_pilot2","focus",5,71214,NA,"2024-12-20 16:40:53",27980
"c7b83e8d026e09a162020bc463e0396b","v5_pilot2","blur",9,191781,NA,"2024-12-20 16:42:54",28000
"c7b83e8d026e09a162020bc463e0396b","v5_pilot2","focus",9,193727,NA,"2024-12-20 16:42:55",28002
"c7b83e8d026e09a162020bc463e0396b","v5_pilot2","blur",9,195065,NA,"2024-12-20 16:42:57",28003
"c7b83e8d026e09a162020bc463e0396b","v5_pilot2","focus",9,200428,NA,"2024-12-20 16:43:02",28005
"c7b83e8d026e09a162020bc463e0396b","v5_pilot2","blur",15,423319,NA,"2024-12-20 16:46:45",28132
"c7b83e8d026e09a162020bc463e0396b","v5_pilot2","focus",15,429331,NA,"2024-12-20 16:46:51",28138
"c7b83e8d026e09a162020bc463e0396b","v5_pilot2","blur",67,575418,NA,"2024-12-20 16:49:17",28225
"c7b83e8d026e09a162020bc463e0396b","v5_pilot2","focus",67,578014,NA,"2024-12-20 16:49:20",28226
"c7b83e8d026e09a162020bc463e0396b","v5_pilot2","blur",68,583090,NA,"2024-12-20 16:49:25",28227
"c7b83e8d026e09a162020bc463e0396b","v5_pilot2","focus",68,594086,NA,"2024-12-20 16:49:36",28230
"c7b83e8d026e09a162020bc463e0396b","v5_pilot2","blur",74,682896,NA,"2024-12-20 16:51:05",28268
"c7b83e8d026e09a162020bc463e0396b","v5_pilot2","focus",74,693297,NA,"2024-12-20 16:51:15",28272
"e0c511cfb6d78f3a804b45cf7e03e816","pilot3b","blur",52,113527,NA,"2025-04-08 17:57:59",40015
"e0c511cfb6d78f3a804b45cf7e03e816","pilot3b","focus",52,114763,NA,"2025-04-08 17:58:00",40016
"e0c511cfb6d78f3a804b45cf7e03e816","pilot3b","blur",52,118663,NA,"2025-04-08 17:58:04",40017
"e0c511cfb6d78f3a804b45cf7e03e816","pilot3b","focus",52,120860,NA,"2025-04-08 17:58:06",40018
"e0c511cfb6d78f3a804b45cf7e03e816","pilot3b","blur",53,151474,NA,"2025-04-08 17:58:37",40029
"e0c511cfb6d78f3a804b45cf7e03e816","pilot3b","focus",53,153082,NA,"2025-04-08 17:58:38",40031
"1ae4d65931990c2c18c9005368553b69","pilot3b","blur",53,115066,NA,"2025-04-08 17:56:03",40003
"1ae4d65931990c2c18c9005368553b69","pilot3b","focus",53,115950,NA,"2025-04-08 17:56:04",40004
"1ae4d65931990c2c18c9005368553b69","pilot3b","blur",53,117045,NA,"2025-04-08 17:56:05",40005
"29d097c347ad8af0aa6aea9580f833a6","v5_pilot2","blur",2,20011,NA,"2024-12-20 16:55:18",28439
"29d097c347ad8af0aa6aea9580f833a6","v5_pilot2","focus",2,31325,NA,"2024-12-20 16:55:29",28452
"29d097c347ad8af0aa6aea9580f833a6","v5_pilot2","blur",6,118464,NA,"2024-12-20 16:56:57",28546
"29d097c347ad8af0aa6aea9580f833a6","v5_pilot2","focus",6,118465,NA,"2024-12-20 16:56:57",28547
"29d097c347ad8af0aa6aea9580f833a6","v5_pilot2","focus",7,148241,NA,"2024-12-20 16:57:26",28588
"29d097c347ad8af0aa6aea9580f833a6","v5_pilot2","blur",7,148233,NA,"2024-12-20 16:57:26",28589
"29d097c347ad8af0aa6aea9580f833a6","v5_pilot2","blur",61,334644,NA,"2024-12-20 17:00:33",28812
"29d097c347ad8af0aa6aea9580f833a6","v5_pilot2","focus",61,353012,NA,"2024-12-20 17:00:51",28823
"29d097c347ad8af0aa6aea9580f833a6","v5_pilot2","blur",71,711532,NA,"2024-12-20 17:06:50",29121
"29d097c347ad8af0aa6aea9580f833a6","v5_pilot2","focus",71,738908,NA,"2024-12-20 17:07:17",29130
"29d097c347ad8af0aa6aea9580f833a6","v5_pilot2","blur",75,797832,NA,"2024-12-20 17:08:16",29159
"29d097c347ad8af0aa6aea9580f833a6","v5_pilot2","focus",75,798808,NA,"2024-12-20 17:08:17",29160
"29d097c347ad8af0aa6aea9580f833a6","v5_pilot2","blur",76,808092,NA,"2024-12-20 17:08:26",29164
"29d097c347ad8af0aa6aea9580f833a6","v5_pilot2","focus",76,810775,NA,"2024-12-20 17:08:29",29167
"29d097c347ad8af0aa6aea9580f833a6","v5_pilot2","blur",76,811492,NA,"2024-12-20 17:08:30",29168
"b7273713d25e70ff49e1a261fa428570","pilot3b","blur",52,128805,NA,"2025-04-08 17:16:40",39366
"0a0b9f8afa2063349ce0b10ee1dc6047","pilot3b","blur",52,140000,NA,"2025-04-07 18:39:04",39328
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","blur",1,1755,NA,"2024-12-20 16:53:35",28351
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","focus",1,32185,NA,"2024-12-20 16:54:05",28366
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","blur",1,176681,NA,"2024-12-20 16:56:31",28522
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","focus",1,179752,NA,"2024-12-20 16:56:33",28524
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","blur",2,203879,NA,"2024-12-20 16:56:57",28545
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","focus",2,218905,NA,"2024-12-20 16:57:12",28567
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","blur",7,232787,NA,"2024-12-20 16:57:26",28585
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","focus",49,315454,NA,"2024-12-20 16:58:50",28704
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","blur",53,338002,NA,"2024-12-20 16:59:11",28721
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","focus",53,340534,NA,"2024-12-20 16:59:13",28727
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","blur",59,554351,NA,"2024-12-20 17:02:47",28919
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","focus",59,559266,NA,"2024-12-20 17:02:52",28922
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","blur",61,666041,NA,"2024-12-20 17:04:39",29041
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","focus",61,671013,NA,"2024-12-20 17:04:44",29042
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","blur",68,713189,NA,"2024-12-20 17:05:26",29063
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","focus",68,718600,NA,"2024-12-20 17:05:31",29072
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","blur",68,724447,NA,"2024-12-20 17:05:37",29075
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","focus",68,746806,NA,"2024-12-20 17:06:00",29091
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","blur",69,792820,NA,"2024-12-20 17:06:46",29116
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","focus",69,1038219,NA,"2024-12-20 17:10:52",29253
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","blur",69,1039214,NA,"2024-12-20 17:10:52",29254
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","focus",69,1179711,NA,"2024-12-20 17:13:14",29303
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","blur",70,1200644,NA,"2024-12-20 17:13:34",29307
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","focus",70,1203667,NA,"2024-12-20 17:13:37",29309
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","blur",73,1252906,NA,"2024-12-20 17:14:26",29320
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","focus",73,1261471,NA,"2024-12-20 17:14:34",29325
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","blur",74,1269681,NA,"2024-12-20 17:14:43",29329
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","focus",74,1273690,NA,"2024-12-20 17:14:47",29331
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","blur",13,57507,NA,"2024-12-20 17:15:45",29356
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","focus",13,63244,NA,"2024-12-20 17:15:51",29358
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","blur",13,65714,NA,"2024-12-20 17:15:53",29359
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","focus",13,72716,NA,"2024-12-20 17:16:00",29363
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","blur",21,117786,NA,"2024-12-20 17:16:45",29368
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","focus",21,118043,NA,"2024-12-20 17:16:46",29369
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","blur",21,118953,NA,"2024-12-20 17:16:46",29370
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","focus",22,120374,NA,"2024-12-20 17:16:48",29375
"77231323064d216ecbdc58cd9f3ca69f","v5_pilot2","blur",73,459965,NA,"2024-12-20 17:22:27",29458
"4611e3cf927c8a26ef506a5f106998d4","pilot3b","blur",52,123770,NA,"2025-04-08 17:49:21",39960
"dbb0c7766f1b3bfa19dc3c9e27511408","v5_pilot2","focus",1,4040,NA,"2024-12-20 16:53:47",28357
"dbb0c7766f1b3bfa19dc3c9e27511408","v5_pilot2","blur",2,28093,NA,"2024-12-20 16:54:11",28369
"dbb0c7766f1b3bfa19dc3c9e27511408","v5_pilot2","focus",2,39501,NA,"2024-12-20 16:54:23",28373
"dbb0c7766f1b3bfa19dc3c9e27511408","v5_pilot2","blur",2,41244,NA,"2024-12-20 16:54:24",28374
"dbb0c7766f1b3bfa19dc3c9e27511408","v5_pilot2","focus",2,97369,NA,"2024-12-20 16:55:21",28443
"dbb0c7766f1b3bfa19dc3c9e27511408","v5_pilot2","blur",2,102062,NA,"2024-12-20 16:55:25",28445
"dbb0c7766f1b3bfa19dc3c9e27511408","v5_pilot2","focus",2,123082,NA,"2024-12-20 16:55:46",28468
"dbb0c7766f1b3bfa19dc3c9e27511408","v5_pilot2","blur",2,158204,NA,"2024-12-20 16:56:21",28509
"dbb0c7766f1b3bfa19dc3c9e27511408","v5_pilot2","focus",2,160204,NA,"2024-12-20 16:56:23",28513
"dbb0c7766f1b3bfa19dc3c9e27511408","v5_pilot2","blur",56,609643,NA,"2024-12-20 17:03:53",28985
"dbb0c7766f1b3bfa19dc3c9e27511408","v5_pilot2","focus",56,619742,NA,"2024-12-20 17:04:03",29004
"dbb0c7766f1b3bfa19dc3c9e27511408","v5_pilot2","blur",61,834922,NA,"2024-12-20 17:07:39",29145
"dbb0c7766f1b3bfa19dc3c9e27511408","v5_pilot2","focus",61,834922,NA,"2024-12-20 17:07:39",29146
"dbb0c7766f1b3bfa19dc3c9e27511408","v5_pilot2","blur",62,888146,NA,"2024-12-20 17:08:31",29169
"dbb0c7766f1b3bfa19dc3c9e27511408","v5_pilot2","focus",62,888147,NA,"2024-12-20 17:08:31",29170
