subject,version,browser_event,trial,time,timepoint,stamp,id
612547f89bad5437aaecfa66,v5_pilot2,blur,105,476216,,2024-12-20 17:03:39,28969
611ff6cc935b6de3fff0b896,v5_pilot2,focus,76,642784,,2024-12-20 17:03:39,28970
5f314c886de93f6003c963d4,v5_pilot2,blur,74,746669,,2024-12-20 17:03:40,28971
5f314c886de93f6003c963d4,v5_pilot2,focus,74,749204,,2024-12-20 17:03:43,28972
67331c56025d16ec8a859235,v5_pilot2,blur,106,1278308,,2024-12-20 17:03:44,28973
611ff6cc935b6de3fff0b896,v5_pilot2,blur,77,648972,,2024-12-20 17:03:46,28974
5f314c886de93f6003c963d4,v5_pilot2,blur,74,752125,,2024-12-20 17:03:46,28975
674b715d85b26d93e351316f,v5_pilot2,focus,68,1502223,,2024-12-20 17:03:47,28976
612274842d4805447451f87b,v5_pilot2,blur,74,751483,,2024-12-20 17:03:48,28977
5f314c886de93f6003c963d4,v5_pilot2,focus,74,755167,,2024-12-20 17:03:49,28978
649754db1c54fad23e345093,v5_pilot2,focus,9,278202,,2024-12-20 17:03:50,28979
6728131f684b31c9d5b501ab,v5_pilot2,focus,1,560968,,2024-12-20 17:03:51,28980
6737b718cc19d6b7ce3dbcf1,v5_pilot2,blur,64,885231,,2024-12-20 17:03:52,28981
6737b718cc19d6b7ce3dbcf1,v5_pilot2,focus,64,885549,,2024-12-20 17:03:52,28982
6728131f684b31c9d5b501ab,v5_pilot2,blur,1,562330,,2024-12-20 17:03:52,28983
5f314c886de93f6003c963d4,v5_pilot2,blur,74,758905,,2024-12-20 17:03:53,28984
66ac666f3e030205c277b763,v5_pilot2,blur,56,609643,,2024-12-20 17:03:53,28985
67225056aa9d8e6583b4f452,v5_pilot2,focus,0,2,,2024-12-20 17:03:53,28986
6728131f684b31c9d5b501ab,v5_pilot2,focus,1,563963,,2024-12-20 17:03:53,28987
60430fc782b5752a7ae8d797,v5_pilot2,blur,69,462107,,2024-12-20 17:03:54,28988
67550d05844f90410cf15017,v5_pilot2,blur,73,476297,,2024-12-20 17:03:54,28989
649754db1c54fad23e345093,v5_pilot2,blur,9,282496,,2024-12-20 17:03:54,28990
6728131f684b31c9d5b501ab,v5_pilot2,blur,1,565887,,2024-12-20 17:03:55,28991
5f42eec40c24ac531d4ca24a,v5_pilot2,blur,77,134522,,2024-12-20 17:03:56,28992
60430fc782b5752a7ae8d797,v5_pilot2,focus,69,464993,,2024-12-20 17:03:56,28993
649754db1c54fad23e345093,v5_pilot2,focus,9,285601,,2024-12-20 17:03:57,28994
5f314c886de93f6003c963d4,v5_pilot2,focus,74,763654,,2024-12-20 17:03:57,28995
5f42eec40c24ac531d4ca24a,v5_pilot2,focus,78,136781,,2024-12-20 17:03:58,28996
5f42eec40c24ac531d4ca24a,v5_pilot2,blur,79,137373,,2024-12-20 17:03:59,28997
61117e8d9c4878fdd4551e02,v5_pilot2,blur,96,385458,,2024-12-20 17:04:00,28998
61117e8d9c4878fdd4551e02,v5_pilot2,focus,96,385459,,2024-12-20 17:04:00,28999
612274842d4805447451f87b,v5_pilot2,focus,74,764445,,2024-12-20 17:04:01,29000
649754db1c54fad23e345093,v5_pilot2,blur,9,289610,,2024-12-20 17:04:01,29001
5f62c1eea3901f34d53e1c18,v5_pilot2,blur,69,629437,,2024-12-20 17:04:01,29002
5f62c1eea3901f34d53e1c18,v5_pilot2,focus,69,630566,,2024-12-20 17:04:02,29003
66ac666f3e030205c277b763,v5_pilot2,focus,56,619742,,2024-12-20 17:04:03,29004
675b00ae8582c6a88bcd87cf,v5_pilot2,blur,51,392116,,2024-12-20 17:04:04,29005
5f62c1eea3901f34d53e1c18,v5_pilot2,blur,69,632665,,2024-12-20 17:04:04,29006
649754db1c54fad23e345093,v5_pilot2,focus,9,293034,,2024-12-20 17:04:04,29007
649754db1c54fad23e345093,v5_pilot2,blur,9,295700,,2024-12-20 17:04:07,29008
612274842d4805447451f87b,v5_pilot2,blur,74,770877,,2024-12-20 17:04:07,29009
649754db1c54fad23e345093,v5_pilot2,focus,9,298124,,2024-12-20 17:04:10,29010
675b00ae8582c6a88bcd87cf,v5_pilot2,focus,53,401155,,2024-12-20 17:04:12,29011
5f314c886de93f6003c963d4,v5_pilot2,blur,75,780359,,2024-12-20 17:04:14,29012
675b00ae8582c6a88bcd87cf,v5_pilot2,blur,53,405202,,2024-12-20 17:04:16,29013
671d0acce7be3fcc302905f9,v5_pilot2,blur,74,1039675,,2024-12-20 17:04:17,29014
675b00ae8582c6a88bcd87cf,v5_pilot2,focus,1,1015,,2024-12-20 17:04:17,29015
5f314c886de93f6003c963d4,v5_pilot2,focus,75,783386,,2024-12-20 17:04:18,29016
5f314c886de93f6003c963d4,v5_pilot2,blur,75,784208,,2024-12-20 17:04:18,29017
5f62c1eea3901f34d53e1c18,v5_pilot2,focus,69,648987,,2024-12-20 17:04:20,29018
5f314c886de93f6003c963d4,v5_pilot2,focus,75,786585,,2024-12-20 17:04:20,29019
67179f60818200c8d9dc7b14,v5_pilot2,blur,9,436365,,2024-12-20 17:04:21,29020
67179f60818200c8d9dc7b14,v5_pilot2,focus,9,436366,,2024-12-20 17:04:21,29021
674b715d85b26d93e351316f,v5_pilot2,blur,68,1537019,,2024-12-20 17:04:22,29022
671d0acce7be3fcc302905f9,v5_pilot2,focus,74,1045992,,2024-12-20 17:04:23,29023
675b00ae8582c6a88bcd87cf,v5_pilot2,blur,1,8133,,2024-12-20 17:04:23,29024
675b00ae8582c6a88bcd87cf,v5_pilot2,focus,53,412325,,2024-12-20 17:04:23,29025
5f314c886de93f6003c963d4,v5_pilot2,blur,75,789309,,2024-12-20 17:04:23,29026
5f62c1eea3901f34d53e1c18,v5_pilot2,blur,69,652961,,2024-12-20 17:04:25,29027
5f62c1eea3901f34d53e1c18,v5_pilot2,focus,69,654211,,2024-12-20 17:04:25,29028
674b715d85b26d93e351316f,v5_pilot2,focus,68,1540710,,2024-12-20 17:04:26,29029
67431c7d1e7e37b5843c818c,v5_pilot2,blur,73,1769646,,2024-12-20 17:04:32,29030
5f62c1eea3901f34d53e1c18,v5_pilot2,blur,69,664301,,2024-12-20 17:04:36,29031
5f62c1eea3901f34d53e1c18,v5_pilot2,focus,69,665538,,2024-12-20 17:04:37,29032
62d86c63e2966588c71b9ff2,v5_pilot2,focus,104,936813,,2024-12-20 17:04:37,29033
664050854b928e5094b3c4e1,v5_pilot2,blur,95,949395,,2024-12-20 17:04:38,29034
6737b718cc19d6b7ce3dbcf1,v5_pilot2,blur,67,931371,,2024-12-20 17:04:38,29035
6737b718cc19d6b7ce3dbcf1,v5_pilot2,focus,67,931694,,2024-12-20 17:04:38,29036
66e8697870b9f536f129e22a,v5_pilot2,blur,96,625599,,2024-12-20 17:04:38,29037
61117e8d9c4878fdd4551e02,v5_pilot2,blur,101,424160,,2024-12-20 17:04:38,29038
66e8697870b9f536f129e22a,v5_pilot2,focus,96,625600,,2024-12-20 17:04:38,29039
63d13bce0971871b9ff88f56,v5_pilot2,focus,0,1,,2024-12-20 17:04:39,29040
66a94c224273fab59f0b2c71,v5_pilot2,blur,61,666041,,2024-12-20 17:04:39,29041
66a94c224273fab59f0b2c71,v5_pilot2,focus,61,671013,,2024-12-20 17:04:44,29042
61117e8d9c4878fdd4551e02,v5_pilot2,focus,101,430347,,2024-12-20 17:04:44,29043
546ec14dfdf99b2bc7ebd032,v5_pilot2,blur,73,513455,,2024-12-20 17:04:47,29044
62d86c63e2966588c71b9ff2,v5_pilot2,blur,105,947943,,2024-12-20 17:04:48,29045
6748a8b7fab563f38a5b3b21,v5_pilot2,blur,79,198535,,2024-12-20 17:04:49,29046
546ec14dfdf99b2bc7ebd032,v5_pilot2,focus,73,519315,,2024-12-20 17:04:53,29047
664050854b928e5094b3c4e1,v5_pilot2,focus,95,971407,,2024-12-20 17:04:53,29048
61117e8d9c4878fdd4551e02,v5_pilot2,blur,101,440828,,2024-12-20 17:04:55,29049
675b00ae8582c6a88bcd87cf,v5_pilot2,blur,56,446561,,2024-12-20 17:04:57,29050
675b00ae8582c6a88bcd87cf,v5_pilot2,focus,56,449518,,2024-12-20 17:05:01,29051
60e7739644eb45bfddedf039,v5_pilot2,blur,98,630284,,2024-12-20 17:05:06,29052
5f5d6b0def06255d5119a9ba,v5_pilot2,blur,105,1038430,,2024-12-20 17:05:09,29053
663730456acb6562b087057d,v5_pilot2,focus,1,119330,,2024-12-20 17:05:11,29054
60e7739644eb45bfddedf039,v5_pilot2,focus,98,638077,,2024-12-20 17:05:13,29055
675b00ae8582c6a88bcd87cf,v5_pilot2,blur,57,462940,,2024-12-20 17:05:14,29056
60e7739644eb45bfddedf039,v5_pilot2,blur,99,642033,,2024-12-20 17:05:17,29057
67609adab74848a5e70969d1,v5_pilot2,blur,105,1557819,,2024-12-20 17:05:18,29058
67179f60818200c8d9dc7b14,v5_pilot2,focus,10,494837,,2024-12-20 17:05:19,29059
67179f60818200c8d9dc7b14,v5_pilot2,blur,10,494836,,2024-12-20 17:05:19,29060
61117e8d9c4878fdd4551e02,v5_pilot2,focus,101,466297,,2024-12-20 17:05:20,29061
546ec14dfdf99b2bc7ebd032,v5_pilot2,blur,74,546884,,2024-12-20 17:05:20,29062
66a94c224273fab59f0b2c71,v5_pilot2,blur,68,713189,,2024-12-20 17:05:26,29063
546ec14dfdf99b2bc7ebd032,v5_pilot2,focus,74,552899,,2024-12-20 17:05:27,29064
5f62c1eea3901f34d53e1c18,v5_pilot2,blur,73,716557,,2024-12-20 17:05:28,29065
675b00ae8582c6a88bcd87cf,v5_pilot2,focus,57,477310,,2024-12-20 17:05:28,29066
546ec14dfdf99b2bc7ebd032,v5_pilot2,blur,74,554681,,2024-12-20 17:05:28,29067
6748a8b7fab563f38a5b3b21,v5_pilot2,focus,99,240159,,2024-12-20 17:05:29,29068
6761cafdb6d47535e3e6c4f6,v5_pilot2,blur,65,510602,,2024-12-20 17:05:31,29069
67225056aa9d8e6583b4f452,v5_pilot2,blur,5,96882,,2024-12-20 17:05:31,29070
67225056aa9d8e6583b4f452,v5_pilot2,focus,5,96949,,2024-12-20 17:05:31,29071
66a94c224273fab59f0b2c71,v5_pilot2,focus,68,718600,,2024-12-20 17:05:31,29072
6761cafdb6d47535e3e6c4f6,v5_pilot2,focus,65,511455,,2024-12-20 17:05:32,29073
675b00ae8582c6a88bcd87cf,v5_pilot2,blur,57,486668,,2024-12-20 17:05:37,29074
66a94c224273fab59f0b2c71,v5_pilot2,blur,68,724447,,2024-12-20 17:05:37,29075
5f62c1eea3901f34d53e1c18,v5_pilot2,focus,73,726481,,2024-12-20 17:05:38,29076
61117e8d9c4878fdd4551e02,v5_pilot2,blur,101,484297,,2024-12-20 17:05:38,29077
61117e8d9c4878fdd4551e02,v5_pilot2,focus,101,484674,,2024-12-20 17:05:39,29078
663730456acb6562b087057d,v5_pilot2,blur,3,149654,,2024-12-20 17:05:39,29079
675b00ae8582c6a88bcd87cf,v5_pilot2,focus,57,490771,,2024-12-20 17:05:42,29080
674b715d85b26d93e351316f,v5_pilot2,blur,69,1616685,,2024-12-20 17:05:42,29081
5f62c1eea3901f34d53e1c18,v5_pilot2,blur,73,731384,,2024-12-20 17:05:42,29082
5f62c1eea3901f34d53e1c18,v5_pilot2,focus,73,732921,,2024-12-20 17:05:45,29083
672e54ab6f911f94d43e0c98,v5_pilot2,blur,69,585524,,2024-12-20 17:05:47,29084
674b715d85b26d93e351316f,v5_pilot2,focus,69,1624039,,2024-12-20 17:05:49,29085
61117e8d9c4878fdd4551e02,v5_pilot2,blur,105,498545,,2024-12-20 17:05:53,29086
663730456acb6562b087057d,v5_pilot2,focus,3,167463,,2024-12-20 17:05:57,29087
672e54ab6f911f94d43e0c98,v5_pilot2,focus,69,597373,,2024-12-20 17:05:59,29088
60e7739644eb45bfddedf039,v5_pilot2,focus,99,684109,,2024-12-20 17:05:59,29089
60430fc782b5752a7ae8d797,v5_pilot2,blur,74,588252,,2024-12-20 17:06:00,29090
66a94c224273fab59f0b2c71,v5_pilot2,focus,68,746806,,2024-12-20 17:06:00,29091
649754db1c54fad23e345093,v5_pilot2,blur,10,411059,,2024-12-20 17:06:03,29092
60e7739644eb45bfddedf039,v5_pilot2,blur,99,687370,,2024-12-20 17:06:03,29093
663730456acb6562b087057d,v5_pilot2,blur,5,173862,,2024-12-20 17:06:03,29094
5f62c1eea3901f34d53e1c18,v5_pilot2,blur,74,752182,,2024-12-20 17:06:04,29095
5f62c1eea3901f34d53e1c18,v5_pilot2,focus,74,756167,,2024-12-20 17:06:07,29096
666c9530efcee473827d7913,v5_pilot2,blur,73,1351076,,2024-12-20 17:06:07,29097
5f62c1eea3901f34d53e1c18,v5_pilot2,blur,74,758337,,2024-12-20 17:06:09,29098
60e7739644eb45bfddedf039,v5_pilot2,focus,99,696749,,2024-12-20 17:06:12,29099
649754db1c54fad23e345093,v5_pilot2,focus,10,423855,,2024-12-20 17:06:15,29100
6748a8b7fab563f38a5b3b21,v5_pilot2,blur,104,291664,,2024-12-20 17:06:21,29101
60e7739644eb45bfddedf039,v5_pilot2,blur,100,705844,,2024-12-20 17:06:21,29102
67331c56025d16ec8a859235,v5_pilot2,focus,106,1436014,,2024-12-20 17:06:22,29103
6748a8b7fab563f38a5b3b21,v5_pilot2,focus,104,294917,,2024-12-20 17:06:24,29104
67577a61dbf2caa6c7cc1ae6,v5_pilot2,blur,107,996469,,2024-12-20 17:06:24,29105
67331c56025d16ec8a859235,v5_pilot2,blur,106,1440055,,2024-12-20 17:06:25,29106
67225056aa9d8e6583b4f452,v5_pilot2,blur,8,153495,,2024-12-20 17:06:27,29107
67225056aa9d8e6583b4f452,v5_pilot2,focus,8,153625,,2024-12-20 17:06:27,29108
649754db1c54fad23e345093,v5_pilot2,blur,13,439799,,2024-12-20 17:06:31,29109
6748a8b7fab563f38a5b3b21,v5_pilot2,blur,104,303892,,2024-12-20 17:06:33,29110
672e54ab6f911f94d43e0c98,v5_pilot2,blur,74,631798,,2024-12-20 17:06:33,29111
672e54ab6f911f94d43e0c98,v5_pilot2,focus,74,633447,,2024-12-20 17:06:35,29112
672e54ab6f911f94d43e0c98,v5_pilot2,blur,74,635114,,2024-12-20 17:06:37,29113
672e54ab6f911f94d43e0c98,v5_pilot2,focus,74,640001,,2024-12-20 17:06:42,29114
672e54ab6f911f94d43e0c98,v5_pilot2,blur,74,640536,,2024-12-20 17:06:42,29115
66a94c224273fab59f0b2c71,v5_pilot2,blur,69,792820,,2024-12-20 17:06:46,29116
672e54ab6f911f94d43e0c98,v5_pilot2,focus,74,644136,,2024-12-20 17:06:46,29117
672e54ab6f911f94d43e0c98,v5_pilot2,blur,74,645038,,2024-12-20 17:06:47,29118
674b715d85b26d93e351316f,v5_pilot2,blur,69,1682628,,2024-12-20 17:06:48,29119
60e7739644eb45bfddedf039,v5_pilot2,focus,100,733967,,2024-12-20 17:06:49,29120
669d37d5e19a4d6c692e49e4,v5_pilot2,blur,71,711532,,2024-12-20 17:06:50,29121
5f62c1eea3901f34d53e1c18,v5_pilot2,focus,74,807238,,2024-12-20 17:06:59,29122
60e7739644eb45bfddedf039,v5_pilot2,blur,100,743775,,2024-12-20 17:06:59,29123
675b00ae8582c6a88bcd87cf,v5_pilot2,blur,61,569855,,2024-12-20 17:07:01,29124
5e16bce18dffa0c6f76cda9b,v5_pilot2,blur,75,666855,,2024-12-20 17:07:03,29125
675b00ae8582c6a88bcd87cf,v5_pilot2,focus,61,574134,,2024-12-20 17:07:05,29126
649754db1c54fad23e345093,v5_pilot2,focus,13,474230,,2024-12-20 17:07:06,29127
5e16bce18dffa0c6f76cda9b,v5_pilot2,focus,75,672707,,2024-12-20 17:07:08,29128
649754db1c54fad23e345093,v5_pilot2,blur,14,480615,,2024-12-20 17:07:12,29129
669d37d5e19a4d6c692e49e4,v5_pilot2,focus,71,738908,,2024-12-20 17:07:17,29130
649754db1c54fad23e345093,v5_pilot2,focus,14,486075,,2024-12-20 17:07:18,29131
6737b718cc19d6b7ce3dbcf1,v5_pilot2,blur,68,1091841,,2024-12-20 17:07:18,29132
6737b718cc19d6b7ce3dbcf1,v5_pilot2,focus,68,1091842,,2024-12-20 17:07:18,29133
5e16bce18dffa0c6f76cda9b,v5_pilot2,blur,1,7370,,2024-12-20 17:07:21,29134
6761cafdb6d47535e3e6c4f6,v5_pilot2,blur,73,621927,,2024-12-20 17:07:22,29135
6761cafdb6d47535e3e6c4f6,v5_pilot2,focus,73,624983,,2024-12-20 17:07:25,29136
672f795028d274cb06d27fb8,v5_pilot2,blur,75,942946,,2024-12-20 17:07:27,29137
66075df395213912ccbfdf0f,v5_pilot2,blur,74,655722,,2024-12-20 17:07:27,29138
674b715d85b26d93e351316f,v5_pilot2,focus,69,1724756,,2024-12-20 17:07:30,29139
674b715d85b26d93e351316f,v5_pilot2,blur,69,1724853,,2024-12-20 17:07:30,29140
60ae2fc5749d240eaf7db711,v5_pilot2,blur,18,628646,,2024-12-20 17:07:31,29141
674b715d85b26d93e351316f,v5_pilot2,focus,69,1726888,,2024-12-20 17:07:32,29142
60ae2fc5749d240eaf7db711,v5_pilot2,focus,18,632011,,2024-12-20 17:07:34,29143
60ae2fc5749d240eaf7db711,v5_pilot2,blur,18,632213,,2024-12-20 17:07:34,29144
66ac666f3e030205c277b763,v5_pilot2,blur,61,834922,,2024-12-20 17:07:39,29145
66ac666f3e030205c277b763,v5_pilot2,focus,61,834922,,2024-12-20 17:07:39,29146
673a3f38694a6d733ee71da6,v5_pilot2,focus,99,793490,,2024-12-20 17:07:40,29147
673a3f38694a6d733ee71da6,v5_pilot2,blur,99,793489,,2024-12-20 17:07:40,29148
60ae2fc5749d240eaf7db711,v5_pilot2,focus,18,639088,,2024-12-20 17:07:41,29149
60ae2fc5749d240eaf7db711,v5_pilot2,blur,18,639226,,2024-12-20 17:07:41,29150
60ae2fc5749d240eaf7db711,v5_pilot2,focus,18,641219,,2024-12-20 17:07:43,29151
675b00ae8582c6a88bcd87cf,v5_pilot2,blur,61,614855,,2024-12-20 17:07:46,29152
675b00ae8582c6a88bcd87cf,v5_pilot2,focus,61,626056,,2024-12-20 17:07:57,29153
60e7739644eb45bfddedf039,v5_pilot2,focus,100,801615,,2024-12-20 17:07:57,29154
66075df395213912ccbfdf0f,v5_pilot2,focus,74,690088,,2024-12-20 17:08:02,29155
663730456acb6562b087057d,v5_pilot2,focus,5,295401,,2024-12-20 17:08:07,29156
649754db1c54fad23e345093,v5_pilot2,blur,14,537832,,2024-12-20 17:08:09,29157
67225056aa9d8e6583b4f452,v5_pilot2,focus,0,2,,2024-12-20 17:08:11,29158
669d37d5e19a4d6c692e49e4,v5_pilot2,blur,75,797832,,2024-12-20 17:08:16,29159
669d37d5e19a4d6c692e49e4,v5_pilot2,focus,75,798808,,2024-12-20 17:08:17,29160
649754db1c54fad23e345093,v5_pilot2,focus,14,549300,,2024-12-20 17:08:21,29161
5589565cfdf99b6bd06016dc,v5_pilot2,blur,23,766213,,2024-12-20 17:08:22,29162
60e7739644eb45bfddedf039,v5_pilot2,blur,101,827985,,2024-12-20 17:08:23,29163
669d37d5e19a4d6c692e49e4,v5_pilot2,blur,76,808092,,2024-12-20 17:08:26,29164
675b00ae8582c6a88bcd87cf,v5_pilot2,blur,62,656385,,2024-12-20 17:08:27,29165
5589565cfdf99b6bd06016dc,v5_pilot2,focus,23,772636,,2024-12-20 17:08:28,29166
669d37d5e19a4d6c692e49e4,v5_pilot2,focus,76,810775,,2024-12-20 17:08:29,29167
669d37d5e19a4d6c692e49e4,v5_pilot2,blur,76,811492,,2024-12-20 17:08:30,29168
66ac666f3e030205c277b763,v5_pilot2,blur,62,888146,,2024-12-20 17:08:31,29169
66ac666f3e030205c277b763,v5_pilot2,focus,62,888147,,2024-12-20 17:08:31,29170
67225056aa9d8e6583b4f452,v5_pilot2,blur,5,25119,,2024-12-20 17:08:35,29171
67225056aa9d8e6583b4f452,v5_pilot2,focus,5,25263,,2024-12-20 17:08:35,29172
675b00ae8582c6a88bcd87cf,v5_pilot2,focus,62,669271,,2024-12-20 17:08:40,29173
60e7739644eb45bfddedf039,v5_pilot2,focus,101,844764,,2024-12-20 17:08:40,29174
674f40d3a727e70b1c767aec,v5_pilot2,focus,105,1346327,,2024-12-20 17:08:43,29175
60e7739644eb45bfddedf039,v5_pilot2,blur,102,849074,,2024-12-20 17:08:44,29176
67235e1aad7fdd5fca6840e9,v5_pilot2,blur,66,971812,,2024-12-20 17:08:45,29177
674f40d3a727e70b1c767aec,v5_pilot2,blur,105,1351207,,2024-12-20 17:08:47,29178
674f40d3a727e70b1c767aec,v5_pilot2,focus,105,1351985,,2024-12-20 17:08:48,29179
67235e1aad7fdd5fca6840e9,v5_pilot2,focus,66,975546,,2024-12-20 17:08:49,29180
674f40d3a727e70b1c767aec,v5_pilot2,blur,105,1353333,,2024-12-20 17:08:49,29181
67555dfc51343599cbc9232b,v5_pilot2,focus,52,1205728,,2024-12-20 17:08:50,29182
60e7739644eb45bfddedf039,v5_pilot2,focus,102,856847,,2024-12-20 17:08:52,29183
666bb3c2a3d285b44af2b25d,v5_pilot2,blur,13,784674,,2024-12-20 17:08:53,29184
666bb3c2a3d285b44af2b25d,v5_pilot2,focus,13,785612,,2024-12-20 17:08:54,29185
675b00ae8582c6a88bcd87cf,v5_pilot2,blur,65,687298,,2024-12-20 17:08:58,29186
67555dfc51343599cbc9232b,v5_pilot2,blur,52,1214766,,2024-12-20 17:08:58,29187
675b00ae8582c6a88bcd87cf,v5_pilot2,focus,65,691037,,2024-12-20 17:09:02,29188
675b00ae8582c6a88bcd87cf,v5_pilot2,blur,65,691051,,2024-12-20 17:09:02,29189
675b00ae8582c6a88bcd87cf,v5_pilot2,focus,65,692950,,2024-12-20 17:09:04,29190
67555dfc51343599cbc9232b,v5_pilot2,focus,52,1224173,,2024-12-20 17:09:07,29191
63d13bce0971871b9ff88f56,v5_pilot2,blur,87,272706,,2024-12-20 17:09:12,29192
673a3f38694a6d733ee71da6,v5_pilot2,blur,101,886857,,2024-12-20 17:09:13,29193
663730456acb6562b087057d,v5_pilot2,blur,8,366247,,2024-12-20 17:09:18,29194
675b00ae8582c6a88bcd87cf,v5_pilot2,blur,68,709824,,2024-12-20 17:09:21,29195
63d13bce0971871b9ff88f56,v5_pilot2,focus,87,282161,,2024-12-20 17:09:21,29196
63d13bce0971871b9ff88f56,v5_pilot2,blur,87,282185,,2024-12-20 17:09:21,29197
63d13bce0971871b9ff88f56,v5_pilot2,focus,87,284297,,2024-12-20 17:09:23,29198
60e7739644eb45bfddedf039,v5_pilot2,blur,104,888638,,2024-12-20 17:09:24,29199
66228088ddfa13f2d401ca49,v5_pilot2,blur,74,885248,,2024-12-20 17:09:24,29200
67596d30e65bda466958d294,v5_pilot2,blur,75,1051373,,2024-12-20 17:09:24,29201
63d13bce0971871b9ff88f56,v5_pilot2,blur,87,286477,,2024-12-20 17:09:25,29202
60e7739644eb45bfddedf039,v5_pilot2,focus,104,892156,,2024-12-20 17:09:27,29203
674b715d85b26d93e351316f,v5_pilot2,blur,71,1845822,,2024-12-20 17:09:31,29204
675b00ae8582c6a88bcd87cf,v5_pilot2,focus,68,721411,,2024-12-20 17:09:32,29205
60e7739644eb45bfddedf039,v5_pilot2,blur,104,899030,,2024-12-20 17:09:34,29206
60e7739644eb45bfddedf039,v5_pilot2,focus,104,900033,,2024-12-20 17:09:35,29207
60e7739644eb45bfddedf039,v5_pilot2,blur,104,900615,,2024-12-20 17:09:36,29208
60e7739644eb45bfddedf039,v5_pilot2,focus,104,901383,,2024-12-20 17:09:37,29209
60e7739644eb45bfddedf039,v5_pilot2,blur,104,901897,,2024-12-20 17:09:37,29210
60e7739644eb45bfddedf039,v5_pilot2,focus,104,903673,,2024-12-20 17:09:39,29211
673a3f38694a6d733ee71da6,v5_pilot2,focus,101,913049,,2024-12-20 17:09:39,29212
60e7739644eb45bfddedf039,v5_pilot2,blur,104,904467,,2024-12-20 17:09:40,29213
60e7739644eb45bfddedf039,v5_pilot2,focus,104,906531,,2024-12-20 17:09:42,29214
60e7739644eb45bfddedf039,v5_pilot2,blur,104,908578,,2024-12-20 17:09:44,29215
60e7739644eb45bfddedf039,v5_pilot2,focus,104,911855,,2024-12-20 17:09:47,29216
674b715d85b26d93e351316f,v5_pilot2,focus,71,1862575,,2024-12-20 17:09:48,29217
60e7739644eb45bfddedf039,v5_pilot2,blur,104,914558,,2024-12-20 17:09:50,29218
6561f9edfd7315a2f858adff,v5_pilot2,blur,16,633608,,2024-12-20 17:09:51,29219
673d4b493a214d994150a956,v5_pilot2,blur,9,825367,,2024-12-20 17:09:51,29220
60e7739644eb45bfddedf039,v5_pilot2,focus,104,916112,,2024-12-20 17:09:51,29221
6561f9edfd7315a2f858adff,v5_pilot2,focus,16,635718,,2024-12-20 17:09:53,29222
6728131f684b31c9d5b501ab,v5_pilot2,blur,1,922590,,2024-12-20 17:09:53,29223
6728131f684b31c9d5b501ab,v5_pilot2,focus,1,923659,,2024-12-20 17:09:53,29224
6728131f684b31c9d5b501ab,v5_pilot2,focus,1,921395,,2024-12-20 17:09:53,29225
6728131f684b31c9d5b501ab,v5_pilot2,blur,1,924773,,2024-12-20 17:09:54,29226
60e7739644eb45bfddedf039,v5_pilot2,blur,105,921164,,2024-12-20 17:09:56,29227
60e7739644eb45bfddedf039,v5_pilot2,focus,105,921883,,2024-12-20 17:09:57,29228
60e7739644eb45bfddedf039,v5_pilot2,blur,105,923016,,2024-12-20 17:09:58,29229
60e7739644eb45bfddedf039,v5_pilot2,focus,105,923680,,2024-12-20 17:09:59,29230
675b00ae8582c6a88bcd87cf,v5_pilot2,blur,69,748927,,2024-12-20 17:10:00,29231
60e7739644eb45bfddedf039,v5_pilot2,blur,105,924695,,2024-12-20 17:10:00,29232
663730456acb6562b087057d,v5_pilot2,focus,8,410703,,2024-12-20 17:10:00,29233
60e7739644eb45bfddedf039,v5_pilot2,focus,105,925490,,2024-12-20 17:10:01,29234
60e7739644eb45bfddedf039,v5_pilot2,blur,105,926300,,2024-12-20 17:10:02,29235
60e7739644eb45bfddedf039,v5_pilot2,focus,105,929063,,2024-12-20 17:10:04,29236
60e7739644eb45bfddedf039,v5_pilot2,blur,105,930261,,2024-12-20 17:10:06,29237
674b715d85b26d93e351316f,v5_pilot2,blur,71,1881974,,2024-12-20 17:10:07,29238
60e7739644eb45bfddedf039,v5_pilot2,focus,105,932945,,2024-12-20 17:10:08,29239
66228088ddfa13f2d401ca49,v5_pilot2,focus,74,930267,,2024-12-20 17:10:09,29240
66228088ddfa13f2d401ca49,v5_pilot2,blur,74,931139,,2024-12-20 17:10:10,29241
675b00ae8582c6a88bcd87cf,v5_pilot2,focus,69,759177,,2024-12-20 17:10:10,29242
663730456acb6562b087057d,v5_pilot2,blur,8,420864,,2024-12-20 17:10:10,29243
60e7739644eb45bfddedf039,v5_pilot2,blur,105,935535,,2024-12-20 17:10:11,29244
663730456acb6562b087057d,v5_pilot2,focus,8,430419,,2024-12-20 17:10:20,29245
67432e4f935cab0de0320727,v5_pilot2,blur,73,932945,,2024-12-20 17:10:21,29246
674b715d85b26d93e351316f,v5_pilot2,focus,71,1897201,,2024-12-20 17:10:22,29247
63d13bce0971871b9ff88f56,v5_pilot2,focus,87,343818,,2024-12-20 17:10:23,29248
63d13bce0971871b9ff88f56,v5_pilot2,blur,87,345967,,2024-12-20 17:10:25,29249
673a53fc2a05c93edf027ccd,v5_pilot2,focus,1,311289,,2024-12-20 17:10:45,29250
673a53fc2a05c93edf027ccd,v5_pilot2,blur,1,316075,,2024-12-20 17:10:47,29251
663730456acb6562b087057d,v5_pilot2,blur,9,459331,,2024-12-20 17:10:49,29252
