"subject","version","browser_event","trial","time","timepoint","stamp","id"
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","blur",3,32905,NA,"2024-11-13 15:19:31",23797
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","blur",3,289314,NA,"2024-11-13 15:23:47",23861
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","blur",3,463490,NA,"2024-11-13 15:26:41",23909
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","blur",3,538638,NA,"2024-11-13 15:27:56",23941
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","blur",51,154132,NA,"2024-11-13 15:46:32",24464
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","focus",51,156433,NA,"2024-11-13 15:46:35",24465
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","blur",54,243625,NA,"2024-11-13 15:48:02",24505
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","focus",54,272649,NA,"2024-11-13 15:48:31",24523
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","blur",55,280864,NA,"2024-11-13 15:48:39",24528
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","focus",55,293447,NA,"2024-11-13 15:48:52",24531
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","blur",68,623865,NA,"2024-11-13 15:54:22",24685
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","focus",68,630379,NA,"2024-11-13 15:54:29",24689
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","blur",77,791974,NA,"2024-11-13 15:57:10",24772
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","focus",77,802733,NA,"2024-11-13 15:57:21",24777
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","blur",78,812486,NA,"2024-11-13 15:57:31",24784
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","focus",78,822397,NA,"2024-11-13 15:57:41",24790
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","blur",81,842289,NA,"2024-11-13 15:58:01",24800
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","focus",81,859775,NA,"2024-11-13 15:58:18",24807
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","blur",83,871038,NA,"2024-11-13 15:58:29",24812
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","focus",83,873461,NA,"2024-11-13 15:58:32",24814
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","blur",92,928384,NA,"2024-11-13 15:59:27",24837
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","focus",92,938354,NA,"2024-11-13 15:59:37",24844
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","blur",97,972979,NA,"2024-11-13 16:00:11",24862
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","focus",97,989502,NA,"2024-11-13 16:00:28",24878
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","blur",157,1614991,NA,"2024-11-13 16:10:53",25133
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","focus",157,1639213,NA,"2024-11-13 16:11:17",25135
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","blur",164,1799853,NA,"2024-11-13 16:13:58",25175
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","focus",164,1818096,NA,"2024-11-13 16:14:16",25182
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","blur",171,2012318,NA,"2024-11-13 16:17:31",25216
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","focus",171,2019117,NA,"2024-11-13 16:17:37",25218
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","blur",183,2204910,NA,"2024-11-13 16:20:43",25277
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","focus",183,2209284,NA,"2024-11-13 16:20:48",25280
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","blur",196,2376376,NA,"2024-11-13 16:23:35",25333
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","focus",196,2390654,NA,"2024-11-13 16:23:49",25336
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","blur",208,2525668,NA,"2024-11-13 16:26:04",25367
"07216b10d521340f0e8e2e2524d9cda2","v5_pilot1","focus",208,2548642,NA,"2024-11-13 16:26:27",25374
"61efb2c22c5415756fc639ddd915590a","v5_pilot1","focus",1,8636,NA,"2024-11-19 15:32:59",26818
"61efb2c22c5415756fc639ddd915590a","v5_pilot1","focus",1,516243,NA,"2024-11-19 15:41:26",26952
"61efb2c22c5415756fc639ddd915590a","v5_pilot1","blur",1,514731,NA,"2024-11-19 15:41:26",26953
"61efb2c22c5415756fc639ddd915590a","v5_pilot1","blur",1,517405,NA,"2024-11-19 15:41:26",26954
"61efb2c22c5415756fc639ddd915590a","v5_pilot1","focus",1,1475399,NA,"2024-11-19 15:57:30",27224
"61efb2c22c5415756fc639ddd915590a","v5_pilot1","blur",2,1482656,NA,"2024-11-19 15:57:31",27228
"61efb2c22c5415756fc639ddd915590a","v5_pilot1","focus",2,1494200,NA,"2024-11-19 15:57:46",27236
"61efb2c22c5415756fc639ddd915590a","v5_pilot1","blur",3,1507377,NA,"2024-11-19 15:58:06",27241
"61efb2c22c5415756fc639ddd915590a","v5_pilot1","blur",3,1569762,NA,"2024-11-19 15:59:16",27261
"61efb2c22c5415756fc639ddd915590a","v5_pilot1","blur",3,1564396,NA,"2024-11-19 15:59:16",27262
"61efb2c22c5415756fc639ddd915590a","v5_pilot1","focus",3,1557434,NA,"2024-11-19 15:59:17",27263
"61efb2c22c5415756fc639ddd915590a","v5_pilot1","focus",3,1564396,NA,"2024-11-19 15:59:17",27265
"61efb2c22c5415756fc639ddd915590a","v5_pilot1","focus",3,1716138,NA,"2024-11-19 16:01:27",27297
"61efb2c22c5415756fc639ddd915590a","v5_pilot1","blur",3,1720128,NA,"2024-11-19 16:01:29",27298
"61efb2c22c5415756fc639ddd915590a","v5_pilot1","focus",3,1721586,NA,"2024-11-19 16:01:31",27299
"61efb2c22c5415756fc639ddd915590a","v5_pilot1","blur",3,1721593,NA,"2024-11-19 16:01:31",27300
"485fbb88f98d53d97f27831cdbbb82e6","v5_pilot1","blur",70,947507,NA,"2024-11-19 15:45:25",27025
"485fbb88f98d53d97f27831cdbbb82e6","v5_pilot1","focus",70,950503,NA,"2024-11-19 15:45:28",27026
"485fbb88f98d53d97f27831cdbbb82e6","v5_pilot1","blur",70,951507,NA,"2024-11-19 15:45:29",27027
"485fbb88f98d53d97f27831cdbbb82e6","v5_pilot1","focus",70,957002,NA,"2024-11-19 15:45:34",27030
"485fbb88f98d53d97f27831cdbbb82e6","v5_pilot1","blur",70,958461,NA,"2024-11-19 15:45:36",27031
"485fbb88f98d53d97f27831cdbbb82e6","v5_pilot1","focus",70,972175,NA,"2024-11-19 15:45:50",27033
"485fbb88f98d53d97f27831cdbbb82e6","v5_pilot1","blur",70,973241,NA,"2024-11-19 15:45:51",27035
"e7bef9607b2462a1ac35873ebce4ddde","v5_pilot1","blur",111,818643,NA,"2024-11-11 18:18:31",20947
"e7bef9607b2462a1ac35873ebce4ddde","v5_pilot1","focus",111,820946,NA,"2024-11-11 18:18:33",20948
"e7bef9607b2462a1ac35873ebce4ddde","v5_pilot1","blur",114,840988,NA,"2024-11-11 18:18:53",20961
"e7bef9607b2462a1ac35873ebce4ddde","v5_pilot1","focus",114,843318,NA,"2024-11-11 18:18:56",20964
"e7bef9607b2462a1ac35873ebce4ddde","v5_pilot1","blur",124,907435,NA,"2024-11-11 18:20:00",20998
"e7bef9607b2462a1ac35873ebce4ddde","v5_pilot1","focus",124,908857,NA,"2024-11-11 18:20:01",20999
"e7bef9607b2462a1ac35873ebce4ddde","v5_pilot1","blur",215,1968641,NA,"2024-11-11 18:37:41",21629
"e7bef9607b2462a1ac35873ebce4ddde","v5_pilot1","focus",215,3626382,NA,"2024-11-11 19:05:19",22499
"e7bef9607b2462a1ac35873ebce4ddde","v5_pilot1","blur",215,3629899,NA,"2024-11-11 19:05:22",22502
"531f5870d0650c68b1745f82f2c9123b","v5_pilot1","focus",0,1,NA,"2024-11-19 15:19:03",26662
"531f5870d0650c68b1745f82f2c9123b","v5_pilot1","blur",11,491612,NA,"2024-11-19 15:27:14",26742
"531f5870d0650c68b1745f82f2c9123b","v5_pilot1","focus",11,494036,NA,"2024-11-19 15:27:17",26743
"531f5870d0650c68b1745f82f2c9123b","v5_pilot1","blur",23,1408125,NA,"2024-11-19 15:42:32",26969
"531f5870d0650c68b1745f82f2c9123b","v5_pilot1","focus",23,1410293,NA,"2024-11-19 15:42:33",26970
"531f5870d0650c68b1745f82f2c9123b","v5_pilot1","blur",37,1869229,NA,"2024-11-19 15:50:13",27111
"531f5870d0650c68b1745f82f2c9123b","v5_pilot1","focus",37,1892006,NA,"2024-11-19 15:50:35",27116
"531f5870d0650c68b1745f82f2c9123b","v5_pilot1","blur",43,2085469,NA,"2024-11-19 15:53:48",27155
"531f5870d0650c68b1745f82f2c9123b","v5_pilot1","focus",43,2086759,NA,"2024-11-19 15:53:49",27156
"531f5870d0650c68b1745f82f2c9123b","v5_pilot1","blur",43,2088238,NA,"2024-11-19 15:53:51",27157
"531f5870d0650c68b1745f82f2c9123b","v5_pilot1","focus",43,2102014,NA,"2024-11-19 15:54:05",27160
"531f5870d0650c68b1745f82f2c9123b","v5_pilot1","blur",51,2403270,NA,"2024-11-19 15:59:06",27256
"531f5870d0650c68b1745f82f2c9123b","v5_pilot1","focus",51,2404670,NA,"2024-11-19 15:59:07",27258
"842a3ade8c44d3ba36942c5d50b8d8d5","v5_pilot1","focus",1,7997,NA,"2024-11-19 17:07:31",27499
"842a3ade8c44d3ba36942c5d50b8d8d5","v5_pilot1","blur",12,117732,NA,"2024-11-19 17:09:21",27500
"842a3ade8c44d3ba36942c5d50b8d8d5","v5_pilot1","focus",12,141019,NA,"2024-11-19 17:09:44",27502
"842a3ade8c44d3ba36942c5d50b8d8d5","v5_pilot1","blur",16,173471,NA,"2024-11-19 17:10:16",27503
"842a3ade8c44d3ba36942c5d50b8d8d5","v5_pilot1","focus",16,229465,NA,"2024-11-19 17:11:12",27504
"842a3ade8c44d3ba36942c5d50b8d8d5","v5_pilot1","blur",23,384803,NA,"2024-11-19 17:13:48",27506
"842a3ade8c44d3ba36942c5d50b8d8d5","v5_pilot1","focus",23,403072,NA,"2024-11-19 17:14:06",27507
"842a3ade8c44d3ba36942c5d50b8d8d5","v5_pilot1","blur",23,412036,NA,"2024-11-19 17:14:15",27508
"842a3ade8c44d3ba36942c5d50b8d8d5","v5_pilot1","focus",23,470612,NA,"2024-11-19 17:15:14",27509
"842a3ade8c44d3ba36942c5d50b8d8d5","v5_pilot1","blur",25,507469,NA,"2024-11-19 17:15:50",27510
"842a3ade8c44d3ba36942c5d50b8d8d5","v5_pilot1","focus",25,534984,NA,"2024-11-19 17:16:18",27511
"842a3ade8c44d3ba36942c5d50b8d8d5","v5_pilot1","blur",30,731855,NA,"2024-11-19 17:19:35",27512
"842a3ade8c44d3ba36942c5d50b8d8d5","v5_pilot1","focus",30,747293,NA,"2024-11-19 17:19:50",27513
"842a3ade8c44d3ba36942c5d50b8d8d5","v5_pilot1","blur",32,760869,NA,"2024-11-19 17:20:04",27514
"842a3ade8c44d3ba36942c5d50b8d8d5","v5_pilot1","focus",32,790424,NA,"2024-11-19 17:20:33",27515
"842a3ade8c44d3ba36942c5d50b8d8d5","v5_pilot1","blur",37,1080707,NA,"2024-11-19 17:25:25",27516
"842a3ade8c44d3ba36942c5d50b8d8d5","v5_pilot1","focus",37,1093605,NA,"2024-11-19 17:25:37",27517
"842a3ade8c44d3ba36942c5d50b8d8d5","v5_pilot1","blur",44,1187280,NA,"2024-11-19 17:27:10",27520
"842a3ade8c44d3ba36942c5d50b8d8d5","v5_pilot1","focus",44,1205257,NA,"2024-11-19 17:27:28",27521
"842a3ade8c44d3ba36942c5d50b8d8d5","v5_pilot1","blur",68,1612762,NA,"2024-11-19 17:34:16",27522
"842a3ade8c44d3ba36942c5d50b8d8d5","v5_pilot1","focus",68,1614063,NA,"2024-11-19 17:34:17",27523
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",0,13,NA,"2024-11-11 18:11:14",20765
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",45,336178,NA,"2024-11-11 18:16:51",20887
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",45,483353,NA,"2024-11-11 18:19:18",20976
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",49,576513,NA,"2024-11-11 18:20:51",21018
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",49,578802,NA,"2024-11-11 18:20:53",21019
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",52,704119,NA,"2024-11-11 18:22:59",21093
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",52,762295,NA,"2024-11-11 18:23:56",21128
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",56,814250,NA,"2024-11-11 18:24:48",21173
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",56,819821,NA,"2024-11-11 18:24:54",21181
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",57,836049,NA,"2024-11-11 18:25:10",21190
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",57,868402,NA,"2024-11-11 18:25:42",21210
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",57,881440,NA,"2024-11-11 18:25:55",21220
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",57,889033,NA,"2024-11-11 18:26:03",21227
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",58,903837,NA,"2024-11-11 18:26:18",21237
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",58,931791,NA,"2024-11-11 18:26:46",21257
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",59,948756,NA,"2024-11-11 18:27:03",21273
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",59,971919,NA,"2024-11-11 18:27:26",21294
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",60,990044,NA,"2024-11-11 18:27:44",21307
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",60,1005786,NA,"2024-11-11 18:28:00",21317
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",61,1021611,NA,"2024-11-11 18:28:16",21321
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",61,1042382,NA,"2024-11-11 18:28:36",21326
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",62,1057812,NA,"2024-11-11 18:28:52",21329
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",62,1074822,NA,"2024-11-11 18:29:09",21334
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",63,1091088,NA,"2024-11-11 18:29:25",21337
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",63,1109692,NA,"2024-11-11 18:29:44",21342
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",63,1113707,NA,"2024-11-11 18:29:48",21343
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",63,1115417,NA,"2024-11-11 18:29:49",21344
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",64,1131903,NA,"2024-11-11 18:30:06",21353
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",64,1144634,NA,"2024-11-11 18:30:19",21362
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",64,1158399,NA,"2024-11-11 18:30:33",21371
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",64,1171909,NA,"2024-11-11 18:30:46",21379
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",65,1179907,NA,"2024-11-11 18:30:54",21381
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",65,1192011,NA,"2024-11-11 18:31:06",21388
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",66,1211099,NA,"2024-11-11 18:31:25",21394
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",66,1219979,NA,"2024-11-11 18:31:34",21409
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",67,1238156,NA,"2024-11-11 18:31:52",21423
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",67,1257312,NA,"2024-11-11 18:32:11",21436
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",68,1273664,NA,"2024-11-11 18:32:28",21449
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",68,1288987,NA,"2024-11-11 18:32:43",21465
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",69,1306740,NA,"2024-11-11 18:33:01",21479
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",69,1320962,NA,"2024-11-11 18:33:15",21486
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",70,1337042,NA,"2024-11-11 18:33:31",21491
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",70,1348150,NA,"2024-11-11 18:33:42",21496
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",71,1362688,NA,"2024-11-11 18:33:57",21501
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",71,1376110,NA,"2024-11-11 18:34:10",21509
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",72,1388144,NA,"2024-11-11 18:34:22",21515
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",72,1402196,NA,"2024-11-11 18:34:36",21528
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",73,1414445,NA,"2024-11-11 18:34:49",21540
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",73,1433826,NA,"2024-11-11 18:35:08",21543
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",74,1446516,NA,"2024-11-11 18:35:21",21544
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",74,1457455,NA,"2024-11-11 18:35:32",21551
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",75,1474418,NA,"2024-11-11 18:35:48",21558
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",75,1488892,NA,"2024-11-11 18:36:03",21567
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",76,1506281,NA,"2024-11-11 18:36:20",21579
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",76,1517786,NA,"2024-11-11 18:36:32",21588
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",77,1528695,NA,"2024-11-11 18:36:43",21592
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",77,1546188,NA,"2024-11-11 18:37:00",21607
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",78,1560419,NA,"2024-11-11 18:37:15",21614
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",78,1576214,NA,"2024-11-11 18:37:30",21622
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",79,1590533,NA,"2024-11-11 18:37:45",21632
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",79,1601544,NA,"2024-11-11 18:37:56",21642
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",80,1616013,NA,"2024-11-11 18:38:10",21652
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",80,1627292,NA,"2024-11-11 18:38:21",21658
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",81,1649687,NA,"2024-11-11 18:38:44",21667
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",81,1664586,NA,"2024-11-11 18:38:59",21678
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",138,2461491,NA,"2024-11-11 18:52:16",22110
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",138,2472697,NA,"2024-11-11 18:52:27",22116
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",139,2494039,NA,"2024-11-11 18:52:48",22129
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",139,2511818,NA,"2024-11-11 18:53:06",22137
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",141,2540218,NA,"2024-11-11 18:53:34",22149
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",141,2574141,NA,"2024-11-11 18:54:08",22168
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",145,2661457,NA,"2024-11-11 18:55:36",22209
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",145,2734715,NA,"2024-11-11 18:56:50",22247
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",146,2755064,NA,"2024-11-11 18:57:09",22254
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",146,2778532,NA,"2024-11-11 18:57:33",22263
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",148,2799898,NA,"2024-11-11 18:57:54",22279
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",148,2846877,NA,"2024-11-11 18:58:41",22311
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",149,2859151,NA,"2024-11-11 18:58:53",22317
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",149,2863732,NA,"2024-11-11 18:58:58",22320
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",153,2891426,NA,"2024-11-11 18:59:26",22332
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",153,2904540,NA,"2024-11-11 18:59:39",22335
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",163,3024382,NA,"2024-11-11 19:01:38",22401
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",163,3045243,NA,"2024-11-11 19:01:59",22410
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",163,3067233,NA,"2024-11-11 19:02:21",22416
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",163,3079003,NA,"2024-11-11 19:02:33",22420
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",175,3227367,NA,"2024-11-11 19:05:01",22490
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",175,3298344,NA,"2024-11-11 19:06:13",22535
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",179,3335171,NA,"2024-11-11 19:06:49",22552
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",179,3345733,NA,"2024-11-11 19:07:00",22559
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",180,3356482,NA,"2024-11-11 19:07:11",22564
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",180,3385709,NA,"2024-11-11 19:07:40",22578
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",180,3434739,NA,"2024-11-11 19:08:29",22604
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",180,3444410,NA,"2024-11-11 19:08:38",22609
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",180,3467208,NA,"2024-11-11 19:09:01",22624
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",180,3477486,NA,"2024-11-11 19:09:12",22632
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",182,3502657,NA,"2024-11-11 19:09:37",22645
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",182,3569157,NA,"2024-11-11 19:10:44",22672
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",186,3602561,NA,"2024-11-11 19:11:17",22687
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",186,3616462,NA,"2024-11-11 19:11:31",22688
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",187,3627439,NA,"2024-11-11 19:11:42",22694
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",187,3640929,NA,"2024-11-11 19:11:55",22702
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",189,3651351,NA,"2024-11-11 19:12:05",22706
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",189,3733056,NA,"2024-11-11 19:13:28",22734
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",193,3775315,NA,"2024-11-11 19:14:10",22750
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",193,3788323,NA,"2024-11-11 19:14:22",22752
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",194,3806781,NA,"2024-11-11 19:14:41",22758
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",194,3849700,NA,"2024-11-11 19:15:24",22767
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",194,3862089,NA,"2024-11-11 19:15:36",22768
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",194,3874534,NA,"2024-11-11 19:15:49",22770
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",195,3888920,NA,"2024-11-11 19:16:03",22774
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",195,3900694,NA,"2024-11-11 19:16:15",22784
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",196,3914603,NA,"2024-11-11 19:16:29",22792
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",196,3956442,NA,"2024-11-11 19:17:11",22809
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",197,3967942,NA,"2024-11-11 19:17:22",22811
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",197,3979400,NA,"2024-11-11 19:17:34",22812
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",198,3991661,NA,"2024-11-11 19:17:46",22815
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",198,4002514,NA,"2024-11-11 19:17:58",22819
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",199,4012399,NA,"2024-11-11 19:18:07",22822
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",199,4025783,NA,"2024-11-11 19:18:20",22826
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",200,4034382,NA,"2024-11-11 19:18:28",22833
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",200,4045294,NA,"2024-11-11 19:18:40",22836
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",201,4062121,NA,"2024-11-11 19:18:56",22840
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",201,4073565,NA,"2024-11-11 19:19:08",22844
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",202,4085850,NA,"2024-11-11 19:19:20",22849
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",202,4098035,NA,"2024-11-11 19:19:32",22857
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",203,4108882,NA,"2024-11-11 19:19:43",22861
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",203,4118594,NA,"2024-11-11 19:19:53",22871
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","blur",204,4127594,NA,"2024-11-11 19:20:02",22875
"21c92b17a82a26cbd20d6c3a906148e3","v5_pilot1","focus",204,4142492,NA,"2024-11-11 19:20:17",22879
